symbol,date,close,volume,average_volume_20d,volume_ratio,return_5d,z_return,z_volume,anomaly_score,return_60d,z_momentum,fwd_5,fwd_20,fwd_60,label,event,first_trigger,direction,quiet,momentum,price_anomaly,volume_anomaly,institutional,fundamental,options,retail
MU,2025-03-17,103.11,17095100.0,20457610.0,0.8356352477146646,0.18408360128617374,2.3532181170247313,-0.33610753090693163,2.6893256479316627,-0.04757066321817849,,-0.05983900688585009,-0.3112210260886432,0.1253030743865775,0.0,True,True,1,False,,2.3532181170247313,-0.33610753090693163,,,,
MU,2025-04-25,79.78,19746200.0,30025120.0,0.6576559893848883,0.15959302325581404,1.9142623079486865,-0.6970343793359541,2.6112966872846406,-0.10369621390854966,-0.02850617550461786,0.01178240160441213,0.17034344447229888,0.3766608172474304,1.0,True,True,1,False,-0.02850617550461786,1.9142623079486865,-0.6970343793359541,,,,
MU,2025-05-12,92.29,27765300.0,20055635.0,1.384413906615273,0.147600099477742,1.6995888093283391,0.6657475426990529,2.3653363520273922,-0.03522893581434239,0.6042872839863166,0.06891320836493664,0.23675371112796606,0.21215733015494642,1.0,True,True,1,False,0.6042872839863166,1.6995888093283391,0.6657475426990529,,,,
MU,2025-06-05,106.29,28833700.0,18454075.0,1.5624570724894096,0.09803719008264467,1.0694475704363529,1.0309670282101957,2.1004145986465486,0.19359910162829874,2.410585879960293,0.09304732336061727,0.1282340765829335,0.1146862357700631,1.0,True,True,1,False,2.410585879960293,1.0694475704363529,1.0309670282101957,,,,
MU,2025-06-25,127.25,39407000.0,20550105.0,1.9176057737904502,0.05742064151570547,0.5436665441320505,1.7268698243554295,2.27053636848748,0.4388285843509725,3.4040268390788584,-0.04330058939096271,-0.12196463654223966,0.2788212180746561,0.0,True,True,1,False,3.4040268390788584,0.5436665441320505,1.7268698243554295,,,,
MU,2025-08-08,118.89,28962200.0,21298205.0,1.359842296569124,0.13358123569794045,1.534045399005135,0.6697095987255992,2.2037549977307345,0.22655524605385313,0.6014005338271238,0.01665404996214992,0.10572798385061821,0.9740937000588779,1.0,True,True,1,False,0.6014005338271238,1.534045399005135,0.6697095987255992,,,,
MU,2025-09-05,131.37,28416000.0,17774245.0,1.5987176951819895,0.07680327868852466,0.8344585573584379,1.192278757622265,2.026737314980703,0.15095496758366922,0.2772511770122761,0.19684859556976475,0.4297784882393241,0.8304026794549746,1.0,True,True,1,False,0.2772511770122761,0.8344585573584379,1.192278757622265,,,,
MU,2025-11-20,201.37,47420700.0,25509150.0,1.858968252568196,-0.15015826123654774,-1.9771545354527575,1.6054473750003608,3.5826019104531186,0.7101486199575371,1.3409422654160708,0.1743556637036301,0.3205542037046234,1.0725530118686994,1.0,True,True,-1,False,1.3409422654160708,-1.9771545354527575,1.6054473750003608,,,,
MU,2025-12-17,225.52,41957100.0,24454155.0,1.7157452383858693,-0.14481817147624276,-1.8555253399164633,1.3699393909074435,3.225464730823907,0.355207018808966,0.286621803716003,0.2711954593827599,0.6085047889322455,1.0472241929762327,1.0,True,True,-1,False,0.286621803716003,-1.8555253399164633,1.3699393909074435,,,,
MU,2026-01-21,389.11,56712800.0,31706275.0,1.788693247630004,0.15077041374619227,1.3671141258274584,1.7011737437481274,3.0682878695755855,0.882395626723429,1.4832857765727154,0.11865539307650774,0.07257587828634571,0.1695150471589011,1.0,True,True,1,False,1.4832857765727154,1.3671141258274584,1.7011737437481274,,,,
MU,2026-02-04,379.4,58074900.0,37660810.0,1.5420512729280118,-0.1283771365557802,-1.8712304806898021,1.1407407230708013,3.0119712037606035,0.5919103763689,0.6221404803421454,0.08154981549815488,0.04652082235108068,0.429124934106484,0.0,True,True,-1,False,0.6221404803421454,-1.8712304806898021,1.1407407230708013,,,,
MU,2026-03-18,461.73,58973700.0,32836380.0,1.7959866465182825,0.10279681864864232,0.7779639001742034,1.7156774881637185,2.493641388337922,0.8576946288473144,1.100851035558822,-0.17248175340567007,-0.00974595542849721,1.1259394018149136,0.0,True,True,1,False,1.100851035558822,0.7779639001742034,1.7156774881637185,,,,
MU,2026-05-05,640.2,64268500.0,39517605.0,1.6263257856846334,0.26950762458109434,2.6022124540527076,1.4374258312624375,4.039638285315145,0.6220324811877678,0.3987468465064614,0.19740706029365818,0.6863011558887846,0.28558263042799115,1.0,True,True,1,False,0.3987468465064614,2.6022124540527076,1.4374258312624375,,,,
MU,2026-06-25,1213.56,82143900.0,55807850.0,1.4719058340358928,0.16331636614614786,1.0532279339132085,1.0441547286996589,2.0973826626128673,2.771162212554381,5.593282153231045,-0.19611720887306772,-0.2411170440686904,-0.13975411186921116,0.0,True,True,1,False,5.593282153231045,1.0532279339132085,1.0441547286996589,,,,
MU,2026-07-16,853.2,46718000.0,52457195.0,0.8905927966602103,-0.13960711548545834,-1.6879487656155177,-0.39346390788268976,2.0814126734982072,0.9026805227242318,0.4362324150646135,0.16058368495077358,0.11325597749648386,,1.0,True,True,-1,False,0.4362324150646135,-1.6879487656155177,-0.39346390788268976,,,,
MU,2026-07-28,820.53,61039300.0,44965055.0,1.3574830498928556,-0.15480727632310842,-1.834446307548033,0.8150231853449146,2.6494694928929476,0.5866076262665327,-0.2896950003073521,0.08791878420045585,0.13703338086358818,,1.0,True,True,-1,False,-0.2896950003073521,-1.834446307548033,0.8150231853449146,,,,
MU,2026-08-24,910.43,30012600.0,39228530.0,0.7650707278605647,-0.10014331603657034,-1.311630057245987,-0.7180831204007502,2.029713177646737,-0.01417402979902982,-1.6058212901163085,0.05305185461814754,0.20400250431114975,,1.0,True,True,-1,False,-1.6058212901163085,-1.311630057245987,-0.7180831204007502,,,,
NBIS,2025-02-25,34.21,14779000.0,17822335.0,0.8292403885349479,-0.2883295194508009,-2.060360598814162,-0.4324034536728697,2.492764052487032,0.45636441038739894,,-0.13446360713241745,-0.20578778135048226,0.1376790412160187,0.0,True,True,-1,False,,-2.060360598814162,-0.4324034536728697,,,,
NBIS,2025-05-07,27.45,17862900.0,6393195.0,2.7940489848972225,0.20765508139023314,1.1425855823547806,1.7657214649274164,2.908307047282197,-0.329997559189651,-0.8867293293133026,0.3158469945355191,0.6867030965391621,0.9734061930783244,1.0,True,True,1,False,-0.8867293293133026,1.1425855823547806,1.7657214649274164,,,,
NBIS,2025-06-05,46.3,58899400.0,13251640.0,4.444687600930903,0.21713985278654047,1.1045557200308767,3.481248467311276,4.585804187342152,0.8192534381139489,1.2326909868059244,0.08596112311015136,0.033261339092872655,0.4194384449244062,0.0,True,True,1,False,1.2326909868059244,1.1045557200308767,3.481248467311276,,,,
NBIS,2025-08-07,65.31,44065000.0,11491560.0,3.834553359160984,0.1998897666727908,1.019210227143641,3.051181722814046,4.070391949957687,0.9589082183563287,0.7783131126716446,0.048231511254019255,0.0024498545398865534,1.0030623181748584,0.0,True,True,1,False,0.7783131126716446,1.019210227143641,3.051181722814046,,,,
NBIS,2025-09-09,95.72,88378300.0,11137980.0,7.934858924149621,0.4564820450395617,2.666723037585797,7.797005598208193,10.46372863579399,0.9037390612569609,0.665494031526273,-0.06571249477643115,0.22962808190555783,0.03343083994985374,1.0,True,True,1,False,0.665494031526273,2.666723037585797,7.797005598208193,,,,
NBIS,2025-10-22,98.62,26631500.0,18118720.0,1.4698334098655976,-0.2162441389175872,-1.6733497608316885,0.357705371586674,2.0310551324183623,0.9567460317460319,0.5480527893690179,0.26850537416345555,-0.03599675522206458,0.006793753802474267,0.0,True,True,-1,False,0.5480527893690179,-1.6733497608316885,0.357705371586674,,,,
NBIS,2025-11-11,102.22,45261100.0,16582040.0,2.7295254383658465,-0.07526687172064417,-0.7712993907350866,1.7411883833091897,2.5124877740442764,0.4091535704438929,-0.3604097984911951,-0.11426335355116413,-0.08442574838583439,-0.09137155155546861,0.0,True,True,-1,False,-0.3604097984911951,-0.7712993907350866,1.7411883833091897,,,,
NBIS,2025-12-24,91.13,3338000.0,12393615.0,0.26933223276663026,0.20781974817760096,1.1750676087276766,-0.9670907394480498,2.1421583481757263,-0.1882960719693596,-1.2458797293194066,-0.012948535059804644,0.0036212004828266586,0.2609459014594535,0.0,True,True,1,False,-1.2458797293194066,1.1750676087276766,-0.9670907394480498,,,,
NBIS,2026-02-05,73.87,17441100.0,12854425.0,1.3568168159991598,-0.2216837003476978,-1.7340671712958835,0.4208393440831961,2.1549065153790794,-0.33617900790797983,-1.2840066028751014,0.2147015026397725,0.20928658454040883,1.3882496277243805,1.0,True,True,-1,False,-1.2840066028751014,-1.7340671712958835,0.4208393440831961,,,,
NBIS,2026-03-11,112.0,34845300.0,12718690.0,2.7396925312276657,0.14542851298834125,0.8136854669236667,2.3548378422294802,3.168523309153147,0.1879507848960542,-0.37120113431265067,0.0585714285714285,0.21723214285714287,1.034017857142857,1.0,True,True,1,False,-0.37120113431265067,0.8136854669236667,2.3548378422294802,,,,
NBIS,2026-04-07,117.4,13136900.0,19025765.0,0.6904794629808578,0.27249078690656847,1.6728430759395816,-0.4757919506551462,2.148635026594728,0.20657759506680384,-0.3994453527147807,0.3793867120954002,0.4984667802385008,0.8366269165247018,1.0,True,True,1,False,-0.3994453527147807,1.6728430759395816,-0.4757919506551462,,,,
NBIS,2026-05-05,175.92,11763200.0,16781950.0,0.70094357330346,0.29820677440779275,1.7018389752042256,-0.5075321197039658,2.2093710949081915,1.043205574912892,0.9308739804260426,0.018133242382901482,0.4306502955889042,0.08236698499317874,1.0,True,True,1,False,0.9308739804260426,1.7018389752042256,-0.5075321197039658,,,,
NBIS,2026-06-17,280.91,24392300.0,16820050.0,1.450191884090713,0.32698757617270546,1.9993733180044928,0.6168205185074621,2.616193836511955,1.4608848007008324,1.445499987025055,-0.0864333772382615,-0.3673774518529066,-0.24463351251290455,0.0,True,True,1,False,1.445499987025055,1.9993733180044928,0.6168205185074621,,,,
NBIS,2026-07-01,229.18,30684800.0,16908835.0,1.8147199378313172,-0.11738427173996768,-1.0972426414374452,1.1302956665921187,2.2275383080295637,1.036431491025413,0.6618434675454828,-0.05663670477354055,-0.17780783663495936,,0.0,True,True,-1,False,0.6618434675454828,-1.0972426414374452,1.1302956665921187,,,,
NBIS,2026-07-16,171.77,28410900.0,17891420.0,1.5879622746545552,-0.20550416281221084,-1.6571393856137155,0.79951777641673,2.456657162030446,0.07922844935913553,-0.9213441017987722,0.2864295278570179,0.4847761541596318,,1.0,True,True,-1,False,-0.9213441017987722,-1.6571393856137155,0.79951777641673,,,,
NBIS,2026-07-28,169.69,28902400.0,18805870.0,1.5368818352992974,-0.21773003872395347,-1.7111061524208426,0.7105956215008057,2.421701773921648,0.22759169500108523,-0.622875640428722,0.33030820908715897,0.3080912251753196,,1.0,True,True,-1,False,-0.622875640428722,-1.7111061524208426,0.7105956215008057,,,,
NBIS,2026-09-09,240.35,11439000.0,22389710.0,0.5109043395381182,0.2045203969128997,1.0631888020251004,-1.0205621751792175,2.0837509772043177,0.03438629712515051,-0.7832654578938429,-0.12889536093197418,,,,True,True,1,False,-0.7832654578938429,1.0631888020251004,-1.0205621751792175,,,,
NBIS,2026-09-17,217.99,30767600.0,16388785.0,1.8773569852798728,-0.0443645609574328,-0.4745712928350035,1.8220221797175589,2.2965934725525625,-0.20802906448683012,-1.1470096334052498,,,,,True,True,-1,False,-1.1470096334052498,-0.4745712928350035,1.8220221797175589,,,,
NFLX,2025-01-21,86.97,98514000.0,30008650.0,3.2828534439236687,0.03498750446269194,0.588729092551545,7.85637985162952,8.445108944181065,0.1380528657419524,,0.11739680349545822,0.19960906059560757,0.1056686213636886,1.0,True,True,1,False,,0.588729092551545,7.85637985162952,,,,
NFLX,2025-02-24,98.85,44262000.0,36707900.0,1.2057894894559482,-0.0662195352352164,-1.8668524407772313,0.4026264637925149,2.269478904569746,0.10102472711071497,,-0.014972180070814245,-0.01669195751138075,0.2058674759736976,0.0,True,True,-1,False,,-1.8668524407772313,0.4026264637925149,,,,
NFLX,2025-03-06,90.64,78526000.0,36906550.0,2.1276981999130236,-0.05887239123663168,-1.58430032548088,2.1862409471926805,3.7705412726735608,-0.012528597886480086,,-0.017872903795233985,0.011804942630185167,0.3448808473080318,0.0,True,True,-1,False,,-1.58430032548088,2.1862409471926805,,,,
NFLX,2025-04-01,92.84,35200000.0,54965650.0,0.6403999588834117,-0.06908653364083028,-1.6567275011297733,-0.7667472935142025,2.4234747946439756,0.04702830720649609,-1.1001842697668707,-0.062473071951744896,0.218978888410168,0.42514002585092636,1.0,True,True,-1,False,-1.1001842697668707,-1.6567275011297733,-0.7667472935142025,,,,
NFLX,2025-04-15,97.63,77120000.0,49797400.0,1.548675232040227,0.12166819852941169,2.1742332309836594,1.0453528559122502,3.2195860868959096,0.13774618342850475,-0.15372185557852538,0.07507938133770353,0.17894089931373558,0.29253303287923793,1.0,True,True,1,False,-0.15372185557852538,2.1742332309836594,1.0453528559122502,,,,
NFLX,2025-06-20,123.14,53482000.0,26005400.0,2.056572865635599,0.01349794238683133,-0.05505792425227291,2.302210437498912,2.357268361751185,0.2347337812092649,0.596831869150681,0.07446808510638303,0.001542959233392871,-0.025093389637810604,0.0,True,True,-1,False,0.596831869150681,-0.05505792425227291,2.302210437498912,,,,
NFLX,2025-07-17,127.42,64699000.0,30977550.0,2.088577050154063,0.018870941947864983,0.06731724125359495,2.3767747185142727,2.4440919597678676,0.2898066605931773,0.7561432169736189,-0.07330089467901435,-0.034217548265578435,-0.04245801287082085,0.0,True,True,1,False,0.7561432169736189,0.06731724125359495,2.3767747185142727,,,,
NFLX,2025-08-12,122.53,22788000.0,39378000.0,0.5786987658083194,0.06742747626099832,1.1153246223684319,-0.8947128943920772,2.010037516760509,0.0401528013582344,-1.1087933157848755,-0.009059005957724686,0.018281237248020776,-0.10348486085040409,0.0,True,True,1,False,-1.1087933157848755,1.1153246223684319,-0.8947128943920772,,,,
NFLX,2025-09-11,120.35,56823000.0,25749750.0,2.206739871260886,-0.04294234592445334,-1.1903654129028587,2.6392315859032522,3.829596998806111,-0.017871715358250495,-1.3754039256542192,0.003572912339011358,0.022933111757374336,-0.16709597008724553,0.0,True,True,-1,False,-1.3754039256542192,-1.1903654129028587,2.6392315859032522,,,,
NFLX,2025-10-02,116.25,46855000.0,30666100.0,1.5279086678775586,-0.037824863433206346,-1.0632736533716565,1.1439966712010965,2.207270324572753,-0.09764806333928444,-1.7605261717041207,0.05901075268817202,-0.06322580645161291,-0.1901075268817204,0.0,True,True,-1,False,-1.7605261717041207,-1.0632736533716565,1.1439966712010965,,,,
NFLX,2025-10-21,124.14,65082000.0,30434450.0,2.1384319414347885,0.021392134276781327,0.20903666157971723,2.5218674836274912,2.7309041452072087,0.0568704239741189,-0.5559205945377373,-0.1118898018366361,-0.08095698405026586,-0.29112292572901566,0.0,True,True,1,False,-0.5559205945377373,0.20903666157971723,2.5218674836274912,,,,
NFLX,2025-11-20,105.67,36918500.0,43347220.0,0.85169244994258,-0.08447409461098598,-1.9265034134230838,-0.3604492923370604,2.2869527057601444,-0.13633020024519815,-1.7205892841266295,0.01807513958550211,-0.10674742121699632,-0.27131636225986566,0.0,True,True,-1,False,-1.7205892841266295,-1.9265034134230838,-0.3604492923370604,,,,
NFLX,2025-12-05,100.24,133363600.0,37454450.0,3.5606877153449057,-0.06822829522216034,-1.5248755916629688,4.989225274056111,6.51410086571908,-0.16709597008724553,-1.7857300480248903,-0.05037909018355946,-0.09567039106145236,-0.010674381484437334,0.0,True,True,-1,False,-1.7857300480248903,-1.5248755916629688,4.989225274056111,,,,
NFLX,2026-01-20,87.26,109729700.0,37984580.0,2.8887959271894017,-0.024046527234090065,-0.53335934392144,3.3977820814298125,3.9311414253512527,-0.2183805087782157,-1.5446892909598426,-0.019252807701123142,-0.10623424249369706,0.23527389410955757,0.0,True,True,-1,False,-1.5446892909598426,-0.53335934392144,3.3977820814298125,,,,
NFLX,2026-02-25,82.7,69319300.0,42351275.0,1.6367700854342637,0.06039235799461484,1.428954348251519,1.1871847603186423,2.6161391085701613,-0.22084039947239498,-1.2037751604550904,0.19298669891172904,0.1158403869407496,0.07980652962515111,1.0,True,True,1,False,-1.2037751604550904,1.428954348251519,1.1871847603186423,,,,
NFLX,2026-04-16,107.79,64928300.0,36962645.0,1.7565923650756055,0.0562469377756003,0.9893164034817414,1.3623382862898572,2.351654689771599,0.23527389410955757,1.2337714492159482,-0.13888115780684673,-0.19343167269691075,-0.3178402449206791,0.0,True,True,1,False,1.2337714492159482,0.9893164034817414,1.3623382862898572,,,,
NFLX,2026-06-16,78.72,65054000.0,33799035.0,1.9247295078099123,-0.0330426237562953,-0.5018752535535812,1.6014535635219302,2.1033288170755116,-0.1426704421694619,-0.6701141933555566,-0.08739837398373973,-0.05551321138211385,-0.01676829268292679,0.0,True,True,-1,False,-0.6701141933555566,-0.5018752535535812,1.6014535635219302,,,,
NFLX,2026-07-02,77.65,55456500.0,48605425.0,1.1409528874606076,0.0952045133991537,1.9956410039626729,0.16684802912544855,2.1624890330881215,-0.214227889091277,-1.0440148172597363,-0.05511912427559562,-0.07649710238248564,,0.0,True,True,1,False,-1.0440148172597363,1.9956410039626729,0.16684802912544855,,,,
NFLX,2026-07-17,68.95,142029200.0,50407860.0,2.8176002710688373,-0.0602426059697424,-0.9515405402157918,3.163337119475483,4.114877659691275,-0.25523871246489516,-1.314486142207415,0.016533720087019477,0.13357505438723694,,1.0,True,True,-1,False,-1.314486142207415,-0.9515405402157918,3.163337119475483,,,,
NFLX,2026-09-18,71.79,114413500.0,26510485.0,4.315782981714594,-0.07248062015503876,-1.171861563914926,5.959977623584249,7.131839187499176,-0.0006959910913140188,0.7589605801570203,,,,,True,True,-1,False,0.7589605801570203,-1.171861563914926,5.959977623584249,,,,
NOK,2025-01-24,4.51,27089700.0,13017765.0,2.080979338619187,0.015765765765765716,0.3494604132415967,1.9613951912384189,2.3108556044800155,-0.0545073375262054,,0.019955654101995624,0.08647450110864763,0.17073170731707332,1.0,True,True,1,False,,0.3494604132415967,1.9613951912384189,,,,
NOK,2025-02-28,4.8,40079900.0,20813845.0,1.925636517423859,-0.028340080971660075,-1.0058561180051937,1.576530820260142,2.5823869382653357,0.1428571428571428,,0.08958333333333357,0.0854166666666667,0.12708333333333344,1.0,True,True,-1,False,,-1.0058561180051937,1.576530820260142,,,,
